date,rating
21-jul-2013,1643
27-jul-2013,1655
1-ago-2013,1651
4-ago-2013,1640
8-ago-2013,1638
11-ago-2013,1657
14-ago-2013,1659
17-ago-2013,1648
25-ago-2013,1653
1-set-2013,1637
5-set-2013,1653
8-set-2013,1657
11-set-2013,1631
15-set-2013,1610
18-set-2013,1595
22-set-2013,1584
29-set-2013,1587
3-out-2013,1613
6-out-2013,1615
9-out-2013,1633
13-out-2013,1615
17-out-2013,1596
20-out-2013,1600
27-out-2013,1585
2-nov-2013,1602
10-nov-2013,1605
13-nov-2013,1594
17-nov-2013,1599
23-nov-2013,1623
1-dez-2013,1633
8-dez-2013,1609
10-mai-2015,1610
17-mai-2015,1609
23-mai-2015,1613
31-mai-2015,1595
3-jun-2015,1571
6-jun-2015,1557
13-jun-2015,1547
20-jun-2015,1538
28-jun-2015,1557
1-jul-2015,1573
4-jul-2015,1558
8-jul-2015,1543
11-jul-2015,1532
19-jul-2015,1556
26-jul-2015,1539
29-jul-2015,1528
9-ago-2015,1528
12-ago-2015,1518
15-ago-2015,1506
22-ago-2015,1489
29-ago-2015,1478
2-set-2015,1460
5-set-2015,1456
9-set-2015,1476
13-set-2015,1511
16-set-2015,1518
20-set-2015,1539
27-set-2015,1559
4-out-2015,1559
15-out-2015,1560
18-out-2015,1565
25-out-2015,1572
1-nov-2015,1558
8-nov-2015,1586
19-nov-2015,1596
22-nov-2015,1610
29-nov-2015,1629
6-dez-2015,1630
